"","auth","piece","line"
"9596","sakaguchi","fubuki_monogatari.txt","まるでくさぐさの憂鬱と一緒くたに自分の全部を投げ棄ててしまふやうに。"
"9597","sakaguchi","fubuki_monogatari.txt",""
"9598","sakaguchi","fubuki_monogatari.txt","だから――平凡な男の妾にならう。"
"9599","sakaguchi","fubuki_monogatari.txt","なぜつて、だからよ。"
"9600","sakaguchi","fubuki_monogatari.txt","だから――それでいいぢやないか。"
"9601","sakaguchi","fubuki_monogatari.txt","騙すことを許しあひ、誤魔化すことを娯しみあふのだ。"
"9602","sakaguchi","fubuki_monogatari.txt","終り。"
"9603","sakaguchi","fubuki_monogatari.txt",""
"9604","sakaguchi","fubuki_monogatari.txt","そのころ澄江と他巳吉の奇妙な失踪が由子の耳へも伝はつた。"
"9605","sakaguchi","fubuki_monogatari.txt",""
"9606","sakaguchi","fubuki_monogatari.txt","他巳吉を大阪で新潟行きの汽車へ乗せ、そして澄江は満洲国へ行つたといふ。"
"9607","sakaguchi","fubuki_monogatari.txt","卓一は他巳吉が帰つてきてから、やうやくそれを知つたのである。"
"9608","sakaguchi","fubuki_monogatari.txt","卓一への言伝の一句すら他巳吉は託されてゐなかつた。"
"9609","sakaguchi","fubuki_monogatari.txt","もはやそんな友達すら知らないやうな澄江であつたと他巳吉は左門に語つてゐた。"
"9610","sakaguchi","fubuki_monogatari.txt",""
"9611","sakaguchi","fubuki_monogatari.txt","「とにかく気丈なお嬢さんだね。"
"9612","sakaguchi","fubuki_monogatari.txt","毎日元気が良かつたね。"
"9613","sakaguchi","fubuki_monogatari.txt","なんといつたね。"
"9614","sakaguchi","fubuki_monogatari.txt","はやりの文句で。"
"9615","sakaguchi","fubuki_monogatari.txt","ほがらかかね。"
"9616","sakaguchi","fubuki_monogatari.txt","まづは、そのあたりさ。"
"9617","sakaguchi","fubuki_monogatari.txt","いやはや、どうも。"
"9618","sakaguchi","fubuki_monogatari.txt","俺もとんだ若返りだ。"
"9619","sakaguchi","fubuki_monogatari.txt","神戸も見た。"
"9620","sakaguchi","fubuki_monogatari.txt","毎日いつぺん、きつねうどんを食べたがね。"
"9621","sakaguchi","fubuki_monogatari.txt","なんとかいふ舶来のペアノ弾きを大阪で聴いたね。"
"9622","sakaguchi","fubuki_monogatari.txt","南の方もやつぱり冬はおんなじ寒ささ。"
"9623","sakaguchi","fubuki_monogatari.txt","つまるところ俺にも半分このたびのことは呑みこめないね。"
"9624","sakaguchi","fubuki_monogatari.txt","まるで、夢だ」"
"9625","sakaguchi","fubuki_monogatari.txt","と他巳吉は卓一に語つた。"
"9626","sakaguchi","fubuki_monogatari.txt",""
"9627","sakaguchi","fubuki_monogatari.txt","澄江は去つた。"
"9628","sakaguchi","fubuki_monogatari.txt","それでいいのだ。"
"9629","sakaguchi","fubuki_monogatari.txt","当然どこかで区切らねばならないことであつたのである。"
"9630","sakaguchi","fubuki_monogatari.txt","これでどうやら清々したと卓一はたしかにホッとしたのであつた。"
"9631","sakaguchi","fubuki_monogatari.txt","けれども彼は心に暗黒の涙を流した。"
"9632","sakaguchi","fubuki_monogatari.txt","それも亦恐らく事実であつたのである。"
"9633","sakaguchi","fubuki_monogatari.txt","然しどちらも事実でないと言へないこともなかつたのだ。"
"9634","sakaguchi","fubuki_monogatari.txt","木村重吉が由子に語つた言葉によれば「あのひとは何事もなかつたやうに冷静であつた」のである。"
"9635","sakaguchi","fubuki_monogatari.txt",""
"9636","sakaguchi","fubuki_monogatari.txt","「大寺さんの失踪の動機は――」木村重吉は卓一にきいた。"
"9637","sakaguchi","fubuki_monogatari.txt","「編輯長は色情のせゐだと解釈しますか」"
"9638","sakaguchi","fubuki_monogatari.txt","「勿論それも言へるだらう。"
"9639","sakaguchi","fubuki_monogatari.txt","面白いのは叔父の左門老人がそこに主点を置いて解釈しやうとしてゐることだ。"
"9640","sakaguchi","fubuki_monogatari.txt","僕も反対はしなかつた。"
"9641","sakaguchi","fubuki_monogatari.txt","さう言ひきつてもいいからだ。"
"9642","sakaguchi","fubuki_monogatari.txt","そのうへ彼は必ずしも自分の説を信じてはゐないからだ。"
"9643","sakaguchi","fubuki_monogatari.txt","彼はちかごろ唯物的な極論を好んで弄したがる傾向なんだね。"
"9644","sakaguchi","fubuki_monogatari.txt","実際の気持がその逆でありすぎるせゐもあるのだらう。"
"9645","sakaguchi","fubuki_monogatari.txt","動機の解釈は結局なんでもかまはないのだ。"
"9646","sakaguchi","fubuki_monogatari.txt","宇宙的な空とでも言つてよからう。"
"9647","sakaguchi","fubuki_monogatari.txt","逃げたい心とも言ふことができる。"
"9648","sakaguchi","fubuki_monogatari.txt","芭蕉の旅も大寺老人の失踪も、詮じつめれば、ひとつ穴の貉だね。"
"9649","sakaguchi","fubuki_monogatari.txt","動機よりも失踪といふ事実の方が全部だよ」"
"9650","sakaguchi","fubuki_monogatari.txt","「僕は然し大寺さんの場合の方が、凡人の生々しさがあるだけに芭蕉の旅よりも、もつと厳しい人間的な悲劇のやうな気がします。"
"9651","sakaguchi","fubuki_monogatari.txt","けれども僕は苦悩だとか呻吟といふ言葉は使ひたくないのです。"
"9652","sakaguchi","fubuki_monogatari.txt","僕はただ夢といふ言葉で言ひ表したいのですよ。"
"9653","sakaguchi","fubuki_monogatari.txt","夢が人間のせつない思ひの全部なのです。"
"9654","sakaguchi","fubuki_monogatari.txt","この現実はたとひどれほど知性的に生きるにしても、どうしても夢を割り切ることだけはできないのだと」"
"9655","sakaguchi","fubuki_monogatari.txt","「すると君――」卓一はやや狡猾な光を瞳に宿して木村重吉に笑ひながら問ひかけた。"
"9656","sakaguchi","fubuki_monogatari.txt","「夢のせつなさは失踪しなくともあるものだらう。"
"9657","sakaguchi","fubuki_monogatari.txt","すると、失踪したといふ事実の中には、同じ夢のせつなさにも、さらに特別の人生的な深さがあるのかね。"
"9658","sakaguchi","fubuki_monogatari.txt","そして失踪しない奴は彼のもつ夢のせつなさにも深さがないといふわけか」"
"9659","sakaguchi","fubuki_monogatari.txt","木村重吉は暫く沈黙してゐたが、怒つて言つた。"
"9660","sakaguchi","fubuki_monogatari.txt",""
"9661","sakaguchi","fubuki_monogatari.txt","「それは僕が今軽率に答ふべき問題ではありませんよ。"
"9662","sakaguchi","fubuki_monogatari.txt","現在編輯長自身が手を焼いてゐる重大問題ではないのですか」"
"9663","sakaguchi","fubuki_monogatari.txt","「いや僕自身の当面の生活態度の問題としてではなく、かりにこれを文学の問題としてだよ。"
"9664","sakaguchi","fubuki_monogatari.txt","かういふことが言へないかね。"
"9665","sakaguchi","fubuki_monogatari.txt","まづ第一に、夢のせつなさは必ずしも失踪といふ事実が起らなくとも在るものだといふことを僕は仮定する。"
"9666","sakaguchi","fubuki_monogatari.txt","そこで第二に、失踪といふ事実によつて、夢のせつなさが解決されたわけでもなく、また問題が終りを告げたわけでもないといふ仮定が生まれる。"
"9667","sakaguchi","fubuki_monogatari.txt","しかも失踪とか、自殺とか、感動とか、さういふ事件は、その人の生涯の時間の中では極めて短い時間で、その人の人生の大部分は事件ではないのだ。"
"9668","sakaguchi","fubuki_monogatari.txt","ところが我々の習慣的な思考は、とかく事件に意味をもたせがちなのだ。"
"9669","sakaguchi","fubuki_monogatari.txt","現に文学すらさうだ。"
"9670","sakaguchi","fubuki_monogatari.txt","文学の興味の問題ではなく、文学の意味の問題としてもだ。"
"9671","sakaguchi","fubuki_monogatari.txt","その結果我々の実人生でも意味の転倒がはじまるといふ奇妙なことがありうるのだね。"
"9672","sakaguchi","fubuki_monogatari.txt","たとへば自殺といふ現象だね。"
"9673","sakaguchi","fubuki_monogatari.txt","これはひとつの現象で意味ではないのだ。"
"9674","sakaguchi","fubuki_monogatari.txt","ところが事件に意味をもたせがちな習慣のために、自殺者自身が自殺を意味と混同する。"
"9675","sakaguchi","fubuki_monogatari.txt","たとへば、ここにある条件があるために自殺といふ現象が生まれてくるといふわけなのだが、ある自殺者は自殺がまるで目的のやうに思ひこんだりする。"
"9676","sakaguchi","fubuki_monogatari.txt","凡そ目的としての自殺なんて無意味なことだ。"
"9677","sakaguchi","fubuki_monogatari.txt","必ずしも自殺を目的とするのでなくとも、自殺の条件となつた事柄よりも自殺の方に重きを置くといふ錯倒は甚だ多くの自殺者にありがちだと思はないかね。"
"9678","sakaguchi","fubuki_monogatari.txt","言ふまでもなく我々にとつて死といふことほど重大な事件はないかも知れない。"
"9679","sakaguchi","fubuki_monogatari.txt","だから自殺は本人にとつて常に大きな出来事だよ。"
"9680","sakaguchi","fubuki_monogatari.txt","けれども君、我々がもし自殺しなければならないとすれば、そこには常にそれ相当の事情といふものがあるわけで、我々の問題はその事情だ。"
"9681","sakaguchi","fubuki_monogatari.txt","自殺自体が問題ではないのだ。"
"9682","sakaguchi","fubuki_monogatari.txt","事情と自殺を秤にかけても、どつちの方を選ぶべきだといふ答のでるべきものではないよ。"
"9683","sakaguchi","fubuki_monogatari.txt","尤も稀には、どうしても死ぬよりほかに仕方がないと思へるやうな自殺の場合がないでもないね。"
"9684","sakaguchi","fubuki_monogatari.txt","芥川龍之介の場合がほぼさういふ自殺の例ではないかと僕は考へてゐるのだ。"
"9685","sakaguchi","fubuki_monogatari.txt","あの人は自分の生活や生命の滲んだまことの眼、まことの教養といふものを知らなかつた。"
"9686","sakaguchi","fubuki_monogatari.txt","よそから借りた博識で芸術らしきものを創つてゐたのだね。"
"9687","sakaguchi","fubuki_monogatari.txt","その博識がまことの教養に敗れたのだ。"
"9688","sakaguchi","fubuki_monogatari.txt","あの人の自殺はさういふものだと思つてゐる。"
"9689","sakaguchi","fubuki_monogatari.txt","博識は学校の教室からでも学べるし、十年も努力すれば一かどの博学になれるだらう。"
"9690","sakaguchi","fubuki_monogatari.txt","然しまことの教養はさうはいかない。"
"9691","sakaguchi","fubuki_monogatari.txt","何代の血を賭けた伝統とそして誠実一途な自省と又幾分は天分の中からでなければ育たない。"
"9692","sakaguchi","fubuki_monogatari.txt","芥川龍之介は教養をたてなほさうと足掻いたが、その時はもう彼が足を降さうと努力しても、大地の方がむしろ足から遠のくやうな悲劇的な事態になつてゐたのだと思ふね。"
"9693","sakaguchi","fubuki_monogatari.txt","つまり伝統や祖国やふるさとや生活の中へ足をつけて立ち直らうと焦つたのだが、その時はもう伝統や生活や祖国の方がまるで彼を棄てるやうにあの人には見えたのだらう。"
