"","auth","piece","line"
"1259","sakaguchi","gendai_ninjutsuden.txt","話は社長から直々あるだろうと存じやす」"
"1260","sakaguchi","gendai_ninjutsuden.txt","薄気味のわるい相手だが、何とかなろうという才覚には自信があるから、腹をきめると、わるびれない。"
"1261","sakaguchi","gendai_ninjutsuden.txt","サスケの後について、でかけた。"
"1262","sakaguchi","gendai_ninjutsuden.txt","とは云うものゝ、マニ教の霊力よりも石川組のメリケンの方が魂を手ッとり早く抜きとる実力があるだろうから、才蔵も内心はなはだしく安らかではなかった。"
"1263","sakaguchi","gendai_ninjutsuden.txt",""
"1264","sakaguchi","gendai_ninjutsuden.txt","案内された部屋は、渓谷に面した特別の上等室。"
"1265","sakaguchi","gendai_ninjutsuden.txt","石川長範は秘書の江戸川熊蔵と将棋をさしていた。"
"1266","sakaguchi","gendai_ninjutsuden.txt","長範社長、四十がらみの苦味走った好男子。"
"1267","sakaguchi","gendai_ninjutsuden.txt","ところが熊蔵秘書が怖しい。"
"1268","sakaguchi","gendai_ninjutsuden.txt","これも四十がらみであるが、何百人叩き斬ったか分らないという面魂である。"
"1269","sakaguchi","gendai_ninjutsuden.txt","戦争で何万人殺したって凄みはでないが、この先生は天下泰平の時代に人殺しを稼業にしたという凄みが具っているから怖しい。"
"1270","sakaguchi","gendai_ninjutsuden.txt","ゴリラの体格。"
"1271","sakaguchi","gendai_ninjutsuden.txt","この先生がグッと盤上へかがみこむと、将棋盤が灰皿ぐらいに小さくなってしまう。"
"1272","sakaguchi","gendai_ninjutsuden.txt",""
"1273","sakaguchi","gendai_ninjutsuden.txt","「御足労、御苦労御苦労」"
"1274","sakaguchi","gendai_ninjutsuden.txt","長範社長はウイスキーをグッとあけて才蔵にさし、"
"1275","sakaguchi","gendai_ninjutsuden.txt","「実はな。"
"1276","sakaguchi","gendai_ninjutsuden.txt","オレもマニ教の信者でな。"
"1277","sakaguchi","gendai_ninjutsuden.txt","社用で箱根へくる。"
"1278","sakaguchi","gendai_ninjutsuden.txt","社用の方はサルトルや熊蔵がやってくれるから、オレはヒマを見てマニ教の神殿へとまる。"
"1279","sakaguchi","gendai_ninjutsuden.txt","魂が浄まって、しごく、よきものだぞ。"
"1280","sakaguchi","gendai_ninjutsuden.txt","今朝まで泊っておった。"
"1281","sakaguchi","gendai_ninjutsuden.txt","オレは進駐軍関係の土建業務もやっとるから、キリスト教のよいところも充分に知っとるが、やっぱし宗教はカシワデ、指圧。"
"1282","sakaguchi","gendai_ninjutsuden.txt","日本人の霊はこの手だなア。"
"1283","sakaguchi","gendai_ninjutsuden.txt","手に関係が深いぞ。"
"1284","sakaguchi","gendai_ninjutsuden.txt","だから日本人の体質には、アンマ、指圧が病気にきくのだなア。"
"1285","sakaguchi","gendai_ninjutsuden.txt","精神的にも肉体的にも、日本の伝統は手の伝統である。"
"1286","sakaguchi","gendai_ninjutsuden.txt","神道は手の霊である。"
"1287","sakaguchi","gendai_ninjutsuden.txt","日本人に適する職業は手の職である。"
"1288","sakaguchi","gendai_ninjutsuden.txt","どうだ。"
"1289","sakaguchi","gendai_ninjutsuden.txt","わかるか。"
"1290","sakaguchi","gendai_ninjutsuden.txt","これが分れば日本が分る。"
"1291","sakaguchi","gendai_ninjutsuden.txt","オレは進駐軍に神道を普及したいと思うとるが、手の霊であるということが分らんのだなア」"
"1292","sakaguchi","gendai_ninjutsuden.txt","さすが物には驚かぬ才蔵も、この新学説にはおどろいた。"
"1293","sakaguchi","gendai_ninjutsuden.txt","バカかと思うと、そうでもない。"
"1294","sakaguchi","gendai_ninjutsuden.txt","将棋をさしながら喋っている。"
"1295","sakaguchi","gendai_ninjutsuden.txt","時々、ギロリ、ギロリ、と才蔵を見つめる。"
"1296","sakaguchi","gendai_ninjutsuden.txt","その眼光の鋭いこと。"
"1297","sakaguchi","gendai_ninjutsuden.txt","一見小柄の好男子だが、ゴリラの熊蔵と盤に対して、堂々と威勢を放っているから、さすがに土建の親分である。"
"1298","sakaguchi","gendai_ninjutsuden.txt",""
"1299","sakaguchi","gendai_ninjutsuden.txt","ところがゴリラの熊蔵の対局態度が珍しい。"
"1300","sakaguchi","gendai_ninjutsuden.txt","彼は盤をかくすように覆いかぶさって、五分、十分、十五分、沈々として微動もせず考えこんでいるのである。"
"1301","sakaguchi","gendai_ninjutsuden.txt",""
"1302","sakaguchi","gendai_ninjutsuden.txt","「話というのは、ほかでもないが、お前のとこの正宗常務だなア。"
"1303","sakaguchi","gendai_ninjutsuden.txt","オレが助けてやろうと思うとるが、あのままでは、一週間で狂い死んでしまうぞ。"
"1304","sakaguchi","gendai_ninjutsuden.txt","支離メツレツじゃ。"
"1305","sakaguchi","gendai_ninjutsuden.txt","今朝などは、もう、ひどい。"
"1306","sakaguchi","gendai_ninjutsuden.txt","寝小便はたれる。"
"1307","sakaguchi","gendai_ninjutsuden.txt","着物にクソをつけて歩いておる。"
"1308","sakaguchi","gendai_ninjutsuden.txt","やつれ果てゝ、二目と見られたものではないぞ。"
"1309","sakaguchi","gendai_ninjutsuden.txt","秘書たる者が温泉につかって酒をのんでる時ではないぞ」"
"1310","sakaguchi","gendai_ninjutsuden.txt","「ヘエ。"
"1311","sakaguchi","gendai_ninjutsuden.txt","アイスミマセン」"
"1312","sakaguchi","gendai_ninjutsuden.txt","「今朝オレが帰る時にマニ教の内務大臣から話があって、明暗荘に秘書の者がおるから伝言せよと言うのだな。"
"1313","sakaguchi","gendai_ninjutsuden.txt","百万円耳をそろえて献上すると正宗の身柄を引渡してつかわすと言うとる」"
"1314","sakaguchi","gendai_ninjutsuden.txt","「ハ、百万円」"
"1315","sakaguchi","gendai_ninjutsuden.txt","「ウム」"
"1316","sakaguchi","gendai_ninjutsuden.txt","親分は言葉をきって、ウイスキーを一｜呷り、ついでに、盤面に目をくばる。"
"1317","sakaguchi","gendai_ninjutsuden.txt",""
"1318","sakaguchi","gendai_ninjutsuden.txt","「天草鉱業はどこに鉱山をもっとるか」"
"1319","sakaguchi","gendai_ninjutsuden.txt","「エエ。"
"1320","sakaguchi","gendai_ninjutsuden.txt","常磐に炭坑三ツ。"
"1321","sakaguchi","gendai_ninjutsuden.txt","常磐では指折の優秀炭質を誇っております。"
"1322","sakaguchi","gendai_ninjutsuden.txt","七千五百から八千カロリー。"
"1323","sakaguchi","gendai_ninjutsuden.txt","八千五百ぐらいまでありますんで、一｜噸いくらだったかな。"
"1324","sakaguchi","gendai_ninjutsuden.txt","一貨車いくらでもとめるのが御徳用で」"
"1325","sakaguchi","gendai_ninjutsuden.txt","「天草製材はどこに工場を持っとるか」"
"1326","sakaguchi","gendai_ninjutsuden.txt","「エエ。"
"1327","sakaguchi","gendai_ninjutsuden.txt","秋田でござんす。"
"1328","sakaguchi","gendai_ninjutsuden.txt","そもそもこれが、わが社社長の実家でして、社長は当年二十五歳、ボクと同年の大学生で、天草次郎とおっしゃるニューフェースで」"
"1329","sakaguchi","gendai_ninjutsuden.txt","「オヤジが追放くったのか」"
"1330","sakaguchi","gendai_ninjutsuden.txt","「とんでもない。"
"1331","sakaguchi","gendai_ninjutsuden.txt","当商事に於きましては、社長のほかに業務部長の織田光秀、編輯長の白河半平、重役陣の三羽ガラスがいずれも大学生でござんす。"
"1332","sakaguchi","gendai_ninjutsuden.txt","エエ。"
"1333","sakaguchi","gendai_ninjutsuden.txt","ボクも近々重役になります。"
"1334","sakaguchi","gendai_ninjutsuden.txt","戦前派は無能でいけません」"
"1335","sakaguchi","gendai_ninjutsuden.txt","「製材所が秋田じゃア都合が悪いな。"
"1336","sakaguchi","gendai_ninjutsuden.txt","しかし新興商事会社はヤミ屋にきまっとるから、扱えないという品物があっちゃア名折れだ。"
"1337","sakaguchi","gendai_ninjutsuden.txt","実はな、オレが商用で箱根へくるのは建築用材の買いつけだ。"
"1338","sakaguchi","gendai_ninjutsuden.txt","すでに一年半にわたって用材を伐りだしとる。"
"1339","sakaguchi","gendai_ninjutsuden.txt","進駐軍関係の用材であるから、輸送も優先的、伐採が輸送に追われるほどスピーディに動いておる。"
"1340","sakaguchi","gendai_ninjutsuden.txt","運賃も人件費も格安であるから、オレの材木は安いぞ。"
"1341","sakaguchi","gendai_ninjutsuden.txt","三千万円ほど譲ってやるから、手金を持ってくるがよい。"
"1342","sakaguchi","gendai_ninjutsuden.txt","社長をつれてくるのがよいな」"
"1343","sakaguchi","gendai_ninjutsuden.txt","親分は才蔵の返答などはトンチャクなく、"
"1344","sakaguchi","gendai_ninjutsuden.txt","「サルトル。"
"1345","sakaguchi","gendai_ninjutsuden.txt","自動車をよべ」"
"1346","sakaguchi","gendai_ninjutsuden.txt","「ヘエ。"
"1347","sakaguchi","gendai_ninjutsuden.txt","用意してござんす」"
"1348","sakaguchi","gendai_ninjutsuden.txt","電光石火。"
"1349","sakaguchi","gendai_ninjutsuden.txt","四名は車中の人となって、仙石原を突ッ走り、峠を越えて、箱根の山裏の丘陵地帯へでる。"
"1350","sakaguchi","gendai_ninjutsuden.txt","杉山である。"
"1351","sakaguchi","gendai_ninjutsuden.txt","丘陵にかこまれた小さな平地へ乗りつける。"
"1352","sakaguchi","gendai_ninjutsuden.txt","ここが伐採本部で、石川組作業場という白ペンキ塗りの木杭が立っている。"
"1353","sakaguchi","gendai_ninjutsuden.txt","トラックの来往はげしく、活気が溢れている。"
"1354","sakaguchi","gendai_ninjutsuden.txt",""
"1355","sakaguchi","gendai_ninjutsuden.txt","石川親分、現業員に敬々しく迎えられて、ちょっと視察していたが、作業場の主任をつれて戻ってきて、また自動車を走らせる。"
"1356","sakaguchi","gendai_ninjutsuden.txt",""
"1357","sakaguchi","gendai_ninjutsuden.txt","「これから一周するところを天草商事へ売ってやる。"
"1358","sakaguchi","gendai_ninjutsuden.txt","よく見ておけ。"
"1359","sakaguchi","gendai_ninjutsuden.txt","目通り八九寸から一尺が多いが、尺上、尺五上もかなりまじっておる。"
"1360","sakaguchi","gendai_ninjutsuden.txt","全部で何石ぐらいかな、六万か七万石、そんなところだろう。"
"1361","sakaguchi","gendai_ninjutsuden.txt","望みの期日までに、東京の指定の場所へ送りとゞけてやるぞ。"
"1362","sakaguchi","gendai_ninjutsuden.txt","どうだ。"
"1363","sakaguchi","gendai_ninjutsuden.txt","男児の生きがいを覚えるだろう。"
"1364","sakaguchi","gendai_ninjutsuden.txt","これだけの木材を扱って、バッタバッタと売りさばく快感を考えてみい。"
"1365","sakaguchi","gendai_ninjutsuden.txt","天草商事も男になるぞ」"
"1366","sakaguchi","gendai_ninjutsuden.txt","作業場へ戻ってくると、今しも材木をつんで出ようとするトラックがある。"
"1367","sakaguchi","gendai_ninjutsuden.txt","長範社長は大手をふって呼びとめた。"
"1368","sakaguchi","gendai_ninjutsuden.txt",""
"1369","sakaguchi","gendai_ninjutsuden.txt","「オイ、待った。"
"1370","sakaguchi","gendai_ninjutsuden.txt","二人のせてやってくれ。"
"1371","sakaguchi","gendai_ninjutsuden.txt","雲隠はこれに乗って東京へ戻れ。"
"1372","sakaguchi","gendai_ninjutsuden.txt","今明日中に社長をつれてくる。"
"1373","sakaguchi","gendai_ninjutsuden.txt","手金は二割五分の七百五十万でよろしい。"
"1374","sakaguchi","gendai_ninjutsuden.txt","商談成立のあかつきは、オレが正宗を助けてやる。"
"1375","sakaguchi","gendai_ninjutsuden.txt","タダでサービスしてやる。"
"1376","sakaguchi","gendai_ninjutsuden.txt","社長が製材所の倅なら木材のことは知っとるだろうが、これほど格安な取引きはないぞ。"
"1377","sakaguchi","gendai_ninjutsuden.txt","社長が来たら、山をこまかに案内してやる」"
"1378","sakaguchi","gendai_ninjutsuden.txt","否応なし。"
"1379","sakaguchi","gendai_ninjutsuden.txt","助手台へ押しこまれてしまった。"
"1380","sakaguchi","gendai_ninjutsuden.txt","サルトルも助手台へのりこんで、"
"1381","sakaguchi","gendai_ninjutsuden.txt","「じゃア行って来やす」"
"1382","sakaguchi","gendai_ninjutsuden.txt","と、走りだした。"
"1383","sakaguchi","gendai_ninjutsuden.txt",""
"1384","sakaguchi","gendai_ninjutsuden.txt","「人をよびつけて頼みもしない材木を売りつけようッてのは、邪推するねえ。"
"1385","sakaguchi","gendai_ninjutsuden.txt","サルトルさん。"
"1386","sakaguchi","gendai_ninjutsuden.txt","そうじゃないか」"
"1387","sakaguchi","gendai_ninjutsuden.txt","才蔵は中ッ腹であるが、サルトルは常にニコヤカに笑って、悠々、まことに無口。"
"1388","sakaguchi","gendai_ninjutsuden.txt","才蔵が話しかけなければ、全然喋らない。"
"1389","sakaguchi","gendai_ninjutsuden.txt",""
"1390","sakaguchi","gendai_ninjutsuden.txt","「商売はそんなものさ。"
"1391","sakaguchi","gendai_ninjutsuden.txt","売りがあせる時は買い手のチャンスだよ。"
"1392","sakaguchi","gendai_ninjutsuden.txt","こういう時に買い手の目が利くと大モウケができるのさ」"
"1393","sakaguchi","gendai_ninjutsuden.txt","「だって雲をつかむような取引きじゃアないか。"
"1394","sakaguchi","gendai_ninjutsuden.txt","バカにされたとしか思われねえや」"
"1395","sakaguchi","gendai_ninjutsuden.txt","「キミの社長が製材所の倅なら雲をつかむような取引きはしないさ。"
"1396","sakaguchi","gendai_ninjutsuden.txt","見ていたまえ。"
"1397","sakaguchi","gendai_ninjutsuden.txt","目の利く買い手にはチャンスだよ。"
"1398","sakaguchi","gendai_ninjutsuden.txt","アタシに金があればこのチャンスは逃さない」"
"1399","sakaguchi","gendai_ninjutsuden.txt","「ひとりぎめにチャンスたって、なんにもならねえや。"
"1400","sakaguchi","gendai_ninjutsuden.txt","露天商人はみんなそんなこと言ってらア」"
"1401","sakaguchi","gendai_ninjutsuden.txt","サルトルはニコヤカに笑みを含んでいるばかり、弁解もしない。"
"1402","sakaguchi","gendai_ninjutsuden.txt",""
"1403","sakaguchi","gendai_ninjutsuden.txt","「キミは何の御用で東京へ行くんだい。"
