"","auth","piece","line"
"550","sakaguchi","yonagahimeto_mimio.txt","冴えた無邪気な笑顔を。"
"551","sakaguchi","yonagahimeto_mimio.txt","ツブラな澄みきった目を。"
"552","sakaguchi","yonagahimeto_mimio.txt","そしてオレは放心した。"
"553","sakaguchi","yonagahimeto_mimio.txt","このようにしているうちに順を追うてオレの耳が斬り落されるのをオレはみんな知っていたが、オレの目はヒメの顔を見つめたままどうすることもできなかったし、オレの心は目にこもる放心が全部であった。"
"554","sakaguchi","yonagahimeto_mimio.txt","オレは耳をそぎ落されたのちも、ヒメをボンヤリ仰ぎ見ていた。"
"555","sakaguchi","yonagahimeto_mimio.txt",""
"556","sakaguchi","yonagahimeto_mimio.txt","オレの耳がそがれたとき、オレはヒメのツブラな目が生き生きとまるく大きく冴えるのを見た。"
"557","sakaguchi","yonagahimeto_mimio.txt","ヒメの頬にやや赤みがさした。"
"558","sakaguchi","yonagahimeto_mimio.txt","軽い満足があらわれて、すぐさま消えた。"
"559","sakaguchi","yonagahimeto_mimio.txt","すると笑いも消えていた。"
"560","sakaguchi","yonagahimeto_mimio.txt","ひどく真剣な顔だった。"
"561","sakaguchi","yonagahimeto_mimio.txt","考え深そうな顔でもあった。"
"562","sakaguchi","yonagahimeto_mimio.txt","なんだ、これで全部か、とヒメは怒っているように見えた。"
"563","sakaguchi","yonagahimeto_mimio.txt","すると、ふりむいて、ヒメは物も云わず立ち去ってしまった。"
"564","sakaguchi","yonagahimeto_mimio.txt",""
"565","sakaguchi","yonagahimeto_mimio.txt","ヒメが立ち去ろうとするとき、オレの目に一粒ずつの大粒の涙がたまっているのに気がついた。"
"566","sakaguchi","yonagahimeto_mimio.txt",""
"567","sakaguchi","yonagahimeto_mimio.txt",""
"568","sakaguchi","yonagahimeto_mimio.txt","★"
"569","sakaguchi","yonagahimeto_mimio.txt",""
"570","sakaguchi","yonagahimeto_mimio.txt","それからの足かけ三年というものは、オレの戦いの歴史であった。"
"571","sakaguchi","yonagahimeto_mimio.txt",""
"572","sakaguchi","yonagahimeto_mimio.txt","オレは小屋にとじこもってノミをふるッていただけだが、オレがノミをふるう力は、オレの目に残るヒメの笑顔に押されつづけていた。"
"573","sakaguchi","yonagahimeto_mimio.txt","オレはそれを押し返すために必死に戦わなければならなかった。"
"574","sakaguchi","yonagahimeto_mimio.txt",""
"575","sakaguchi","yonagahimeto_mimio.txt","オレがヒメに自然に見とれてしまったことは、オレがどのようにあがいても所詮勝味がないように思われたが、オレは是が非でも押し返して、怖ろしいモノノケの像をつくらなければとあせった。"
"576","sakaguchi","yonagahimeto_mimio.txt",""
"577","sakaguchi","yonagahimeto_mimio.txt","オレはひるむ心が起ったとき水を浴びることを思いついた。"
"578","sakaguchi","yonagahimeto_mimio.txt","十パイ二十パイと気が遠くなるほど水を浴びた。"
"579","sakaguchi","yonagahimeto_mimio.txt","また、ゴマをたくことから思いついて、オレは松ヤニをいぶした。"
"580","sakaguchi","yonagahimeto_mimio.txt","また足のウラの土フマズに火を当てて焼いた。"
"581","sakaguchi","yonagahimeto_mimio.txt","それらはすべてオレの心をふるい起して、襲いかかるように仕事にはげむためであった。"
"582","sakaguchi","yonagahimeto_mimio.txt",""
"583","sakaguchi","yonagahimeto_mimio.txt","オレの小屋のまわりはジメジメした草むらで無数の蛇の棲み家だから、小屋の中にも蛇は遠慮なくもぐりこんできたが、オレはそれをひッさいて生き血をのんだ。"
"584","sakaguchi","yonagahimeto_mimio.txt","そして蛇の死体を天井から吊るした。"
"585","sakaguchi","yonagahimeto_mimio.txt","蛇の怨霊がオレにのりうつり、また仕事にものりうつれとオレは念じた。"
"586","sakaguchi","yonagahimeto_mimio.txt",""
"587","sakaguchi","yonagahimeto_mimio.txt","オレは心のひるむたびに草むらにでて蛇をとり、ひッさいて生き血をしぼり、一息に呷って、のこるのを造りかけのモノノケの像にしたたらせた。"
"588","sakaguchi","yonagahimeto_mimio.txt",""
"589","sakaguchi","yonagahimeto_mimio.txt","日に七匹、また十匹ととったから、一夏を終らぬうちに、小屋のまわりの草むらの蛇は絶えてしまった。"
"590","sakaguchi","yonagahimeto_mimio.txt","オレは山に入って日に一袋の蛇をとった。"
"591","sakaguchi","yonagahimeto_mimio.txt",""
"592","sakaguchi","yonagahimeto_mimio.txt","小屋の天井は吊るした蛇の死体で一パイになった。"
"593","sakaguchi","yonagahimeto_mimio.txt","ウジがたかり、ムンムンと臭気がたちこめ、風にゆれ、冬がくるとカサカサと風に鳴った。"
"594","sakaguchi","yonagahimeto_mimio.txt",""
"595","sakaguchi","yonagahimeto_mimio.txt","吊るした蛇がいッせいに襲いかかってくるような幻を見ると、オレはかえって力がわいた。"
"596","sakaguchi","yonagahimeto_mimio.txt","蛇の怨霊がオレにこもって、オレが蛇の化身となって生れ変った気がしたからだ。"
"597","sakaguchi","yonagahimeto_mimio.txt","そして、こうしなければ、オレは仕事をつづけることができなかったのだ。"
"598","sakaguchi","yonagahimeto_mimio.txt",""
"599","sakaguchi","yonagahimeto_mimio.txt","オレはヒメの笑顔を押し返すほど力のこもったモノノケの姿を造りだす自信がなかったのだ。"
"600","sakaguchi","yonagahimeto_mimio.txt","オレの力だけでは足りないことをさとっていた。"
"601","sakaguchi","yonagahimeto_mimio.txt","それと戦う苦しさに、いッそ気が違ってしまえばよいと思ったほどだ。"
"602","sakaguchi","yonagahimeto_mimio.txt","オレの心がヒメにとりつく怨霊になればよいと念じもした。"
"603","sakaguchi","yonagahimeto_mimio.txt","しかし、仕事の急所に刻みかかると、必ず一度はヒメの笑顔に押されているオレのヒルミに気がついた。"
"604","sakaguchi","yonagahimeto_mimio.txt",""
"605","sakaguchi","yonagahimeto_mimio.txt","三年目の春がきたとき、七分通りできあがって仕上げの急所にかかっていたから、オレは蛇の生き血に飢えていた。"
"606","sakaguchi","yonagahimeto_mimio.txt","オレは山にわけこんで兎や狸や鹿をとり、胸をさいて生き血をしぼり、ハラワタをまきちらした。"
"607","sakaguchi","yonagahimeto_mimio.txt","クビを斬り落して、その血を像にしたたらせた。"
"608","sakaguchi","yonagahimeto_mimio.txt",""
"609","sakaguchi","yonagahimeto_mimio.txt","「血を吸え。"
"610","sakaguchi","yonagahimeto_mimio.txt","そして、ヒメの十六の正月にイノチが宿って生きものになれ。"
"611","sakaguchi","yonagahimeto_mimio.txt","人を殺して生き血を吸う鬼となれ」"
"612","sakaguchi","yonagahimeto_mimio.txt","それは耳の長い何ものかの顔であるが、モノノケだか、魔神だか、死神だか、鬼だか、怨霊だか、オレにも得体が知れなかった。"
"613","sakaguchi","yonagahimeto_mimio.txt","オレはただヒメの笑顔を押し返すだけの力のこもった怖ろしい物でありさえすれば満足だった。"
"614","sakaguchi","yonagahimeto_mimio.txt",""
"615","sakaguchi","yonagahimeto_mimio.txt","秋の中ごろにチイサ釜が仕事を終えた。"
"616","sakaguchi","yonagahimeto_mimio.txt","また秋の終りには青ガサも仕事を終えた。"
"617","sakaguchi","yonagahimeto_mimio.txt","オレは冬になって、ようやく像を造り終えた。"
"618","sakaguchi","yonagahimeto_mimio.txt","しかし、それをおさめるズシにはまだ手をつけていなかった。"
"619","sakaguchi","yonagahimeto_mimio.txt",""
"620","sakaguchi","yonagahimeto_mimio.txt","ズシの形や模様はヒメの調度にふさわしい可愛いものに限ると思った。"
"621","sakaguchi","yonagahimeto_mimio.txt","扉をひらくと現れる像の凄味をひきたてるには、あくまで可憐な様式にかぎる。"
"622","sakaguchi","yonagahimeto_mimio.txt",""
"623","sakaguchi","yonagahimeto_mimio.txt","オレはのこされた短い日数のあいだ寝食も忘れがちにズシにかかった。"
"624","sakaguchi","yonagahimeto_mimio.txt","そしてギリギリの大晦日の夜までかかって、ともかく仕上げることができた。"
"625","sakaguchi","yonagahimeto_mimio.txt","手のこんだ細工はできなかったが、扉には軽く花鳥をあしらった。"
"626","sakaguchi","yonagahimeto_mimio.txt","豪奢でも華美でもないが、素朴なところにむしろ気品が宿ったように思った。"
"627","sakaguchi","yonagahimeto_mimio.txt",""
"628","sakaguchi","yonagahimeto_mimio.txt","深夜に人手をかりて運びだして、チイサ釜と青ガサの作品の横へオレの物を並べた。"
"629","sakaguchi","yonagahimeto_mimio.txt","オレはとにかく満足だった。"
"630","sakaguchi","yonagahimeto_mimio.txt","オレは小屋へ戻ると、毛皮をひッかぶって、地底へひきずりこまれるように眠りこけた。"
"631","sakaguchi","yonagahimeto_mimio.txt",""
"632","sakaguchi","yonagahimeto_mimio.txt",""
"633","sakaguchi","yonagahimeto_mimio.txt","★"
"634","sakaguchi","yonagahimeto_mimio.txt",""
"635","sakaguchi","yonagahimeto_mimio.txt","オレは戸を叩く音に目をさました。"
"636","sakaguchi","yonagahimeto_mimio.txt","夜が明けている。"
"637","sakaguchi","yonagahimeto_mimio.txt","陽はかなり高いようだ。"
"638","sakaguchi","yonagahimeto_mimio.txt","そうか。"
"639","sakaguchi","yonagahimeto_mimio.txt","今日がヒメの十六の正月か、とオレはふと思いついた。"
"640","sakaguchi","yonagahimeto_mimio.txt","戸を叩く音は執拗につづいた。"
"641","sakaguchi","yonagahimeto_mimio.txt","オレは食物を運んできた女中だと思ったから、"
"642","sakaguchi","yonagahimeto_mimio.txt","「うるさいな。"
"643","sakaguchi","yonagahimeto_mimio.txt","いつものように、だまって外へ置いて行け。"
"644","sakaguchi","yonagahimeto_mimio.txt","オレには新年も元日もありやしねえ。"
"645","sakaguchi","yonagahimeto_mimio.txt","ここだけは娑婆がちがうということをオレが口をすッぱくして言って聞かせてあるのが、三年たってもまだ分らないのか」"
"646","sakaguchi","yonagahimeto_mimio.txt","「目がさめたら、戸をおあけ」"
"647","sakaguchi","yonagahimeto_mimio.txt","「きいた風なことを言うな。"
"648","sakaguchi","yonagahimeto_mimio.txt","オレが戸を開けるのは目がさめた時じゃアねえや」"
"649","sakaguchi","yonagahimeto_mimio.txt","「では、いつ、あける？」"
"650","sakaguchi","yonagahimeto_mimio.txt","「外に人が居ない時だ」"
"651","sakaguchi","yonagahimeto_mimio.txt","「それは、ほんとね？」"
"652","sakaguchi","yonagahimeto_mimio.txt","オレはそれをきいたとき、忘れることのできない特徴のあるヒメの抑揚をききつけて、声の主はヒメその人だと直覚した。"
"653","sakaguchi","yonagahimeto_mimio.txt","にわかにオレの全身が恐怖のために凍ったように思った。"
"654","sakaguchi","yonagahimeto_mimio.txt","どうしてよいのか分らなくて、オレはウロウロとむなしく時間を費した。"
"655","sakaguchi","yonagahimeto_mimio.txt",""
"656","sakaguchi","yonagahimeto_mimio.txt","「私が居るうちに出ておいで。"
"657","sakaguchi","yonagahimeto_mimio.txt","出てこなければ、出てくるようにしてあげますよ」"
"658","sakaguchi","yonagahimeto_mimio.txt","静かな声がこう云った。"
"659","sakaguchi","yonagahimeto_mimio.txt","ヒメが侍女に命じて戸の外に何か積ませていたのをオレはさとっていたが、火打石をうつ音に、それは枯れ柴だと直感した。"
"660","sakaguchi","yonagahimeto_mimio.txt","オレははじかれたように戸口へ走り、カンヌキを外して戸をあけた。"
"661","sakaguchi","yonagahimeto_mimio.txt",""
"662","sakaguchi","yonagahimeto_mimio.txt","戸があいたのでそこから風が吹きこむように、ヒメはニコニコと小屋の中へはいってきた。"
"663","sakaguchi","yonagahimeto_mimio.txt","オレの前を通りこして、先に立って中へはいった。"
"664","sakaguchi","yonagahimeto_mimio.txt",""
"665","sakaguchi","yonagahimeto_mimio.txt","三年のうちにヒメのカラダは見ちがえるようにオトナになっていた。"
"666","sakaguchi","yonagahimeto_mimio.txt","顔もオトナになっていたが、無邪気な明るい笑顔だけは、三年前と同じように澄みきった童女のものであった。"
"667","sakaguchi","yonagahimeto_mimio.txt",""
"668","sakaguchi","yonagahimeto_mimio.txt","侍女たちは小屋の中をみてたじろいだ。"
"669","sakaguchi","yonagahimeto_mimio.txt","ヒメだけはたじろいだ気色がなかった。"
"670","sakaguchi","yonagahimeto_mimio.txt","ヒメは珍しそうに室内を見まわし、また天井を見まわした。"
"671","sakaguchi","yonagahimeto_mimio.txt","蛇は無数の骨となってぶらさがっていたが、下にも無数の骨が落ちてくずれていた。"
"672","sakaguchi","yonagahimeto_mimio.txt",""
"673","sakaguchi","yonagahimeto_mimio.txt","「みんな蛇ね」"
"674","sakaguchi","yonagahimeto_mimio.txt","ヒメの笑顔に生き生きと感動がかがやいた。"
"675","sakaguchi","yonagahimeto_mimio.txt","ヒメは頭上に手をさしのばして垂れ下っている蛇の白骨の一ツを手にとろうとした。"
"676","sakaguchi","yonagahimeto_mimio.txt","その白骨はヒメの肩に落ちくずれた。"
"677","sakaguchi","yonagahimeto_mimio.txt","それを軽く手で払ったが、落ちた物には目もくれなかった。"
"678","sakaguchi","yonagahimeto_mimio.txt","一ツ一ツが珍しくて、一ツの物に長くこだわっていられない様子に見えた。"
"679","sakaguchi","yonagahimeto_mimio.txt",""
"680","sakaguchi","yonagahimeto_mimio.txt","「こんなことを思いついたのは、誰なの？ヒダのタクミの仕事場がみんなこうなの？それとも、お前の仕事場だけのこと？」"
"681","sakaguchi","yonagahimeto_mimio.txt","「たぶん、オレの小屋だけのことでしょう」"
"682","sakaguchi","yonagahimeto_mimio.txt","ヒメはうなずきもしなかったが、やがて満足のために笑顔は冴えかがやいた。"
"683","sakaguchi","yonagahimeto_mimio.txt","三年昔、オレが見納めにしたヒメの顔は、にわかに真剣にひきしまって退屈しきった顔であったが、オレの小屋では笑顔の絶えることがなかった。"
"684","sakaguchi","yonagahimeto_mimio.txt",""
"685","sakaguchi","yonagahimeto_mimio.txt","「火をつけなくてよかったね。"
"686","sakaguchi","yonagahimeto_mimio.txt","燃してしまうと、これを見ることができなかったわ」"
"687","sakaguchi","yonagahimeto_mimio.txt","ヒメは全てを見終ると満足して呟いたが、"
"688","sakaguchi","yonagahimeto_mimio.txt","「でも、もう、燃してしまうがよい」"
"689","sakaguchi","yonagahimeto_mimio.txt","侍女に枯れ柴をつませて火をかけさせた。"
"690","sakaguchi","yonagahimeto_mimio.txt","小屋が煙につつまれ、一時にどッと燃えあがるのを見とどけると、ヒメはオレに云った。"
"691","sakaguchi","yonagahimeto_mimio.txt",""
"692","sakaguchi","yonagahimeto_mimio.txt","「珍しいミロクの像をありがとう。"
"693","sakaguchi","yonagahimeto_mimio.txt","他の二ツにくらべて、百層倍も、千層倍も、気に入りました。"
"694","sakaguchi","yonagahimeto_mimio.txt","ゴホービをあげたいから、着物をきかえておいで」"
"695","sakaguchi","yonagahimeto_mimio.txt","明るい無邪気な笑顔であった。"
"696","sakaguchi","yonagahimeto_mimio.txt","オレの目にそれをのこしてヒメは去った。"
"697","sakaguchi","yonagahimeto_mimio.txt","オレは侍女にみちびかれて入浴し、ヒメが与えた着物にきかえた。"
"698","sakaguchi","yonagahimeto_mimio.txt","そして、奥の間へみちびかれた。"
"699","sakaguchi","yonagahimeto_mimio.txt",""
"700","sakaguchi","yonagahimeto_mimio.txt","オレは恐怖のために、入浴中からウワの空であった。"
"701","sakaguchi","yonagahimeto_mimio.txt","いよいよヒメに殺されるのだとオレは思った。"
"702","sakaguchi","yonagahimeto_mimio.txt",""
"703","sakaguchi","yonagahimeto_mimio.txt","オレはヒメの無邪気な笑顔がどのようなものであるかを思い知ることができた。"
"704","sakaguchi","yonagahimeto_mimio.txt","エナコがオレの耳を斬り落すのを眺めていたのもこの笑顔だし、オレの小屋の天井からぶらさがった無数の蛇を眺めていたのもこの笑顔だ。"
"705","sakaguchi","yonagahimeto_mimio.txt","オレの耳を斬り落せとエナコに命じたのもこの笑顔であるが、エナコのクビをオレの斧で斬り落せと沙汰のでたのも、実はこの笑顔がそれを見たいと思ったからに相違ない。"
"706","sakaguchi","yonagahimeto_mimio.txt",""
"707","sakaguchi","yonagahimeto_mimio.txt","あのとき、アナマロが早くここを逃げよとオレにすすめて、長者も内々オレがここから逃げることを望んでおられると言ったが、まさしく思い当る言葉である。"
"708","sakaguchi","yonagahimeto_mimio.txt","この笑顔に対しては、長者も施す術がないのであろう。"
"709","sakaguchi","yonagahimeto_mimio.txt","ムリもないとオレは思った。"
"710","sakaguchi","yonagahimeto_mimio.txt",""
"711","sakaguchi","yonagahimeto_mimio.txt","人の祝う元日に、ためらう色もなくわが家の一隅に火をかけたこの笑顔は、地獄の火も怖れなければ、血の池も怖れることがなかろう。"
"712","sakaguchi","yonagahimeto_mimio.txt","ましてオレが造ったバケモノなぞは、この笑顔が七ツ八ツのころのママゴト道具のたぐいであろう。"
"713","sakaguchi","yonagahimeto_mimio.txt",""
"714","sakaguchi","yonagahimeto_mimio.txt","「珍しいミロクの像をありがとう。"
"715","sakaguchi","yonagahimeto_mimio.txt","他のものの百層倍、千層倍も、気に入りました」"
"716","sakaguchi","yonagahimeto_mimio.txt","というヒメの言葉を思いだすと、オレはその怖ろしさにゾッとすくんだ。"
"717","sakaguchi","yonagahimeto_mimio.txt",""
"718","sakaguchi","yonagahimeto_mimio.txt","オレの造ったあのバケモノになんの凄味があるものか。"
"719","sakaguchi","yonagahimeto_mimio.txt","人の心をシンから凍らせるまことの力は一ツもこもっていないのだ。"
"720","sakaguchi","yonagahimeto_mimio.txt",""
"721","sakaguchi","yonagahimeto_mimio.txt","本当に怖ろしいのは、この笑顔だ。"
"722","sakaguchi","yonagahimeto_mimio.txt","この笑顔こそは生きた魔神も怨霊も及びがたい真に怖ろしい唯一の物であろう。"
"723","sakaguchi","yonagahimeto_mimio.txt",""
"724","sakaguchi","yonagahimeto_mimio.txt","オレは今に至ってようやくこの笑顔の何たるかをさとったが、三年間の仕事の間、怖ろしい物を造ろうとしていつもヒメの笑顔に押されていたオレは、分らぬながらも心の一部にそれを感じていたのかも知れない。"
"725","sakaguchi","yonagahimeto_mimio.txt","真に怖ろしいものを造るためなら、この笑顔に押されるのは当り前の話であろう。"
"726","sakaguchi","yonagahimeto_mimio.txt","真に怖ろしいものは、この笑顔にまさるものはないのだから。"
"727","sakaguchi","yonagahimeto_mimio.txt",""
"728","sakaguchi","yonagahimeto_mimio.txt","今生の思い出に、この笑顔を刻み残して殺されたいとオレは考えた。"
"729","sakaguchi","yonagahimeto_mimio.txt","オレにとっては、ヒメがオレを殺すことはもはや疑う余地がなかった。"
"730","sakaguchi","yonagahimeto_mimio.txt","それも、今日、風呂からあがって奥の間へみちびかれて匆々にヒメはオレを殺すであろう。"
"731","sakaguchi","yonagahimeto_mimio.txt","蛇のようにオレを裂いて逆さに吊すかも知れないと思った。"
"732","sakaguchi","yonagahimeto_mimio.txt","そう思うと恐怖に息の根がとまりかけて、オレは思わず必死に合掌の一念であったが、真に泣き悶えて合掌したところで、あの笑顔が何を受けつけてくれるものでもあるまい。"
"733","sakaguchi","yonagahimeto_mimio.txt",""
"734","sakaguchi","yonagahimeto_mimio.txt","この運命をきりぬけるには、ともかくこの一ツの方法があるだけだとオレは考えた。"
"735","sakaguchi","yonagahimeto_mimio.txt","それはオレのタクミとしての必死の願望にもかなっていた。"
"736","sakaguchi","yonagahimeto_mimio.txt","とにかくヒメに頼んでみようとオレは思った。"
"737","sakaguchi","yonagahimeto_mimio.txt","そして、こう心がきまると、オレはようやく風呂からあがることができた。"
"738","sakaguchi","yonagahimeto_mimio.txt",""
"739","sakaguchi","yonagahimeto_mimio.txt","オレは奥の間へみちびかれた。"
"740","sakaguchi","yonagahimeto_mimio.txt","長者がヒメをしたがえて現れた。"
"741","sakaguchi","yonagahimeto_mimio.txt","オレは挨拶ももどかしく、ヒタイを下にすりつけて、必死に叫んだ。"
"742","sakaguchi","yonagahimeto_mimio.txt","オレは顔をあげる力がなかったのだ。"
"743","sakaguchi","yonagahimeto_mimio.txt",""
"744","sakaguchi","yonagahimeto_mimio.txt","「今生のお願いでございます。"
"745","sakaguchi","yonagahimeto_mimio.txt","お姫サマのお顔お姿を刻ませて下さいませ。"
"746","sakaguchi","yonagahimeto_mimio.txt","それを刻み残せば、あとはいつ死のうとも悔いはございません」"
"747","sakaguchi","yonagahimeto_mimio.txt","意外にもアッサリと長者の返答があった。"
"748","sakaguchi","yonagahimeto_mimio.txt",""
"749","sakaguchi","yonagahimeto_mimio.txt","「ヒメがそれに同意なら、願ってもないことだ。"
"750","sakaguchi","yonagahimeto_mimio.txt","ヒメよ。"
"751","sakaguchi","yonagahimeto_mimio.txt","異存はないか」"
"752","sakaguchi","yonagahimeto_mimio.txt","それに答えたヒメの言葉もアッサリと、これまた意外千万であった。"
"753","sakaguchi","yonagahimeto_mimio.txt",""
"754","sakaguchi","yonagahimeto_mimio.txt","「私が耳男にそれを頼むつもりでしたの。"
"755","sakaguchi","yonagahimeto_mimio.txt","耳男が望むなら申分ございません」"
"756","sakaguchi","yonagahimeto_mimio.txt","「それは、よかった」"
"757","sakaguchi","yonagahimeto_mimio.txt","長者は大そう喜んで思わず大声で叫んだが、オレに向って、やさしく云った。"
"758","sakaguchi","yonagahimeto_mimio.txt",""
"759","sakaguchi","yonagahimeto_mimio.txt","「耳男よ。"
"760","sakaguchi","yonagahimeto_mimio.txt","顔をあげよ。"
"761","sakaguchi","yonagahimeto_mimio.txt","三年の間、御苦労だった。"
"762","sakaguchi","yonagahimeto_mimio.txt","お前のミロクは皮肉の作だが、彫りの気魄、凡手の作ではない。"
"763","sakaguchi","yonagahimeto_mimio.txt","ことのほかヒメが気に入ったようだから、それだけでオレは満足のほかにつけ加える言葉はない。"
"764","sakaguchi","yonagahimeto_mimio.txt","よく、やってくれた」"
"765","sakaguchi","yonagahimeto_mimio.txt","長者とヒメはオレに数々のヒキデモノをくれた。"
"766","sakaguchi","yonagahimeto_mimio.txt","そのとき、長者がつけ加えて、言った。"
"767","sakaguchi","yonagahimeto_mimio.txt",""
"768","sakaguchi","yonagahimeto_mimio.txt","「ヒメの気に入った像を造った者にはエナコを与えると約束したが、エナコは死んでしまったから、この約束だけは果してやれなくなったのが残念だ」"
"769","sakaguchi","yonagahimeto_mimio.txt","すると、それをひきとって、ヒメが言った。"
"770","sakaguchi","yonagahimeto_mimio.txt",""
"771","sakaguchi","yonagahimeto_mimio.txt","「エナコは耳男の耳を斬り落した懐剣でノドをついて死んでいたのよ。"
"772","sakaguchi","yonagahimeto_mimio.txt","血にそまったエナコの着物は耳男がいま下着にして身につけているのがそれよ。"
"773","sakaguchi","yonagahimeto_mimio.txt","身代りに着せてあげるために、男物に仕立て直しておいたのです」"
"774","sakaguchi","yonagahimeto_mimio.txt","オレはもうこれしきのことでは驚かなくなっていたが、長者の顔が蒼ざめた。"
"775","sakaguchi","yonagahimeto_mimio.txt","ヒメはニコニコとオレを見つめていた。"
"776","sakaguchi","yonagahimeto_mimio.txt",""
"777","sakaguchi","yonagahimeto_mimio.txt",""
"778","sakaguchi","yonagahimeto_mimio.txt","★"
"779","sakaguchi","yonagahimeto_mimio.txt",""
"780","sakaguchi","yonagahimeto_mimio.txt","そのころ、この山奥にまでホーソーがはやり、あの村にも、この里にも、死ぬ者がキリもなかった。"
"781","sakaguchi","yonagahimeto_mimio.txt","疫病はついにこの村にも押し寄せたから、家ごとに疫病除けの護符をはり、白昼もかたく戸を閉して、一家ヒタイを集めて日夜神仏に祈っていたが、悪魔はどの隙間から忍びこんでくるものやら、日ましに死ぬ者が多くなる一方だった。"
"782","sakaguchi","yonagahimeto_mimio.txt",""
"783","sakaguchi","yonagahimeto_mimio.txt","長者の家でも広い邸内の雨戸をおろして家族は日中も息を殺していたが、ヒメの部屋だけは、ヒメが雨戸を閉めさせなかった。"
"784","sakaguchi","yonagahimeto_mimio.txt",""
"785","sakaguchi","yonagahimeto_mimio.txt","「耳男の造ったバケモノの像は、耳男が無数の蛇を裂き殺して逆吊りにして、生き血をあびながら咒いをこめて刻んだバケモノだから、疫病よけのマジナイぐらいにはなるらしいわ。"
"786","sakaguchi","yonagahimeto_mimio.txt","ほかに取得もなさそうなバケモノだから、門の外へ飾ってごらん」"
"787","sakaguchi","yonagahimeto_mimio.txt","ヒメは人に命じて、ズシごと門前へすえさせた。"
"788","sakaguchi","yonagahimeto_mimio.txt","長者の邸には高楼があった。"
"789","sakaguchi","yonagahimeto_mimio.txt","ヒメは時々高楼にのぼって村を眺めたが、村はずれの森の中に死者をすてに行くために運ぶ者の姿を見ると、ヒメは一日は充ち足りた様子であった。"
"790","sakaguchi","yonagahimeto_mimio.txt",""
"791","sakaguchi","yonagahimeto_mimio.txt","オレは青ガサが残した小屋で、今度こそヒメの持仏のミロクの像に精魂かたむけていた。"
"792","sakaguchi","yonagahimeto_mimio.txt","ホトケの顔にヒメの笑顔をうつすのがオレの考えであった。"
"793","sakaguchi","yonagahimeto_mimio.txt",""
"794","sakaguchi","yonagahimeto_mimio.txt","この邸内で人間らしくうごいているのは、ヒメとオレの二人だけであった。"
"795","sakaguchi","yonagahimeto_mimio.txt",""
"796","sakaguchi","yonagahimeto_mimio.txt","ミロクにヒメの笑顔をうつして持仏を刻んでいるときいてヒメは一応満足の風ではあったが、実はオレの仕事を気にかけている様子はなかった。"
"797","sakaguchi","yonagahimeto_mimio.txt","ヒメはオレの仕事のはかどりを見に来たことはついぞなかった。"
"798","sakaguchi","yonagahimeto_mimio.txt","小屋に姿を現すのは、死者を森へすてに行く人群れを見かけたときにきまっていた。"
"799","sakaguchi","yonagahimeto_mimio.txt","特にオレを選んでそれをきかせに来るのではなく、邸内の一人々々にもれなく聞かせてまわるのがヒメのたのしみの様子であった。"
"800","sakaguchi","yonagahimeto_mimio.txt",""
"801","sakaguchi","yonagahimeto_mimio.txt","「今日も死んだ人があるのよ」"
"802","sakaguchi","yonagahimeto_mimio.txt","それをきかせるときも、ニコニコとたのしそうであった。"
"803","sakaguchi","yonagahimeto_mimio.txt","ついでに仏像の出来ぐあいを見て行くようなことはなかった。"
"804","sakaguchi","yonagahimeto_mimio.txt","それには一目もくれなかった。"
"805","sakaguchi","yonagahimeto_mimio.txt","そして長くはとどまらなかった。"
"806","sakaguchi","yonagahimeto_mimio.txt",""
"807","sakaguchi","yonagahimeto_mimio.txt","オレはヒメになぶられているのではないかと疑っていた。"
"808","sakaguchi","yonagahimeto_mimio.txt","さりげない風を見せているが、実はやっぱり元日にオレを殺すつもりであったに相違ないとオレは時々考えた。"
"809","sakaguchi","yonagahimeto_mimio.txt","なぜなら、ヒメはオレの造ったバケモノを疫病よけに門前へすえさせたとき、"
"810","sakaguchi","yonagahimeto_mimio.txt","「耳男が無数の蛇を裂き殺して逆さに吊り、蛇の生き血をあびながら咒いをかけて刻んだバケモノだから、疫病よけのマジナイぐらいにはなりそうね。"
"811","sakaguchi","yonagahimeto_mimio.txt","ほかに取得もなさそうですから、門の前へ飾ってごらん」"
"812","sakaguchi","yonagahimeto_mimio.txt","と云ったそうだ。"
"813","sakaguchi","yonagahimeto_mimio.txt","オレはそれを人づてにきいて、思わずすくんでしまったものだ。"
"814","sakaguchi","yonagahimeto_mimio.txt","オレが咒いをかけて刻んだことまで知りぬいていて、オレを生かしておくヒメが怖ろしいと思った。"
"815","sakaguchi","yonagahimeto_mimio.txt","三人のタクミの作からオレの物を選んでおいて、疫病よけのマジナイにでも使うほかに取得もなさそうだとシャア／＼と言うヒメの本当の腹の底が怖ろしかった。"
"816","sakaguchi","yonagahimeto_mimio.txt","オレにヒキデモノを与えた元日には、ヒメの言葉に長者まで蒼ざめてしまった。"
"817","sakaguchi","yonagahimeto_mimio.txt","ヒメの本当の腹の底は、父の長者にも量りかねるのであろう。"
"818","sakaguchi","yonagahimeto_mimio.txt","ヒメがそれを行う時まで、ヒメの心は全ての人に解きがたい謎であろう。"
"819","sakaguchi","yonagahimeto_mimio.txt","いまはオレを殺すことが念頭になくとも、元日にはあったかも知れないし、また明日はあるかも知れない。"
"820","sakaguchi","yonagahimeto_mimio.txt","ヒメがオレの何かに興味をもったということは、オレがヒメにいつ殺されてもフシギではないということであろう。"
